품목비교 Historical Data
조회기간 :,2008-07-19 ~ 2018-07-17
표시기준 :,Value(Price)로 표시
순서 :,최근부터(DESC)
병합기준 :,Union
[일간 기준]
,"US Dollar IndexMar 1973=100"
20150428,89.357
20150427,89.9608
20150424,90.1754
20150423,90.5333
20150422,91.0944
20150421,90.9802
20150420,90.8191
20150417,90.7433
20150416,90.861
20150415,91.9492
20150414,91.887
20150413,92.7145
20150410,92.6242
20150409,92.2587
20150408,91.4158
20150407,91.3717
20150406,90.5054
20150403,90.6064
20150402,91.4364
20150401,91.8593
20150331,92.138
20150330,91.9145
20150327,91.2141
20150326,90.8666
20150325,90.7165
20150324,91.0518
20150323,90.9852
20150320,91.7593
20150319,92.9398
20150318,92.9587
20150317,93.1323
20150316,93.1895
20150313,93.4626
20150312,92.8083
20150311,93.1634
20150310,92.2745
20150309,91.6428
20150306,91.6312
20150305,90.6132
20150304,90.1897
20150303,89.6362
20150302,89.9803
20150227,89.8037
20150226,89.7032
20150225,88.9393
20150224,89.6112
20150223,89.3892
20150220,89.1228
20150219,89.042
20150218,89.1874
20150217,88.8573
20150213,88.8773
20150212,88.9064
20150211,89.8726
20150210,89.4263
20150209,89.1948
20150206,89.3456
20150205,88.58
20150204,88.9664
20150203,88.6544
20150202,89.3224
20150130,89.7655
20150129,89.6578
20150128,88.8821
20150127,88.6586
20150126,89.0483
20150123,88.931
20150122,88.3573
20150121,87.7909
20150120,87.3375
20150116,87.0229
20150115,86.782
20150114,86.6615
20150113,86.9123
20150112,86.7217
20150109,86.607
20150108,86.6918
20150107,86.7858
20150106,86.0967
20150105,86.2551
20150102,85.8204
20141231,85.1292
20141230,84.8276
20141229,85.0689
20141226,85.0036
20141224,85.0036
20141223,85.0772
20141222,84.755
20141219,84.7361
20141218,84.383
20141217,83.9799
20141216,83.5902
20141215,83.7823
20141212,83.5426
20141211,83.9234
20141210,83.6251
20141209,83.5543
20141208,84.2881
20141205,84.1948
20141204,83.4561
20141203,83.8238
20141202,83.5882
20141201,83.0034
20141128,83.437
20141126,82.6491
20141125,82.8748
20141124,83.0669
20141121,83.0003
20141120,82.8279
20141119,82.7958
20141118,82.6169
20141117,82.854
20141114,82.6839
20141113,82.7392
20141112,82.591
20141110,82.7573
20141107,82.8028
20141106,82.9827
20141105,82.5828
20141104,82.2724
20141103,82.3647
20141031,81.9101
20141030,81.0988
20141029,80.426
20141028,80.5595
20141027,80.7877
20141024,80.8574
20141023,81.0058
20141022,80.8538
20141021,80.5731
20141020,80.5467
20141017,80.5743
20141016,80.3753
20141015,80.5694
20141014,80.9365
20141010,80.9041
20141009,80.7035
20141008,80.8525
20141007,80.9796
20141006,81.1783
20141003,81.6794
20141002,80.7274
20141001,81.0407
20140930,81.1254
20140929,80.7314
20140926,80.82
20140925,80.4195
20140924,80.2644
20140923,79.9884
20140922,79.9702
20140919,79.8711
20140918,79.5421
20140917,79.332
20140916,79.2707
20140915,79.5455
20140912,79.5921
20140911,79.4959
20140910,79.4173
20140909,79.4798
20140908,79.0876
20140905,78.8089
20140904,78.8462
20140903,78.2443
20140902,78.405
20140829,78.0211
20140828,77.92
20140827,77.9822
20140826,78.1427
20140825,78.1376
20140822,78.0014
20140821,77.853
20140820,77.7813
20140819,77.5994
20140818,77.3396
20140815,77.2692
20140814,77.3411
20140813,77.4225
20140812,77.4161
20140811,77.3207
20140808,77.3349
20140807,77.3273
20140806,77.3835
20140805,77.4896
20140804,77.2288
20140801,77.1789
20140731,77.2542
20140730,77.3323
20140729,77.0079
20140728,76.7591
20140725,76.8169
20140724,76.5699
20140723,76.517
20140722,76.5222
20140721,76.3487
20140718,76.3729
20140717,76.3478
20140716,76.3806
20140715,76.2944
20140714,76.0949
20140711,76.1075
20140710,75.9564
20140709,75.9152
20140708,75.993
20140707,76.0352
20140703,75.9921
20140702,75.8555
20140701,75.73
20140630,75.7615
20140627,75.9621
20140626,76.1083
20140625,76.0944
20140624,76.3074
20140623,76.2241
20140620,76.3548
20140619,76.3439
20140618,76.6428
20140617,76.656
20140616,76.5003
20140613,76.7233
20140612,76.6107
20140611,76.7454
20140610,76.8896
20140609,76.7697
20140606,76.6997
20140605,76.7488
20140604,76.8079
20140603,76.7312
20140602,76.7191
20140530,76.5013
20140529,76.5067
20140528,76.6419
20140527,76.5978
20140523,76.5393
20140522,76.506
20140521,76.5346
20140520,76.3285
20140519,76.207
20140516,76.2833
20140515,76.2925
20140514,76.3028
20140513,76.3628
20140512,76.2194
20140509,76.2009
20140508,75.8112
20140507,75.7765
20140506,75.7233
20140505,76.0715
20140502,76.1887
20140501,76.1456
20140430,76.1088
20140429,76.3549
20140428,76.3979
20140425,76.3954
20140424,76.4195
20140423,76.4655
20140422,76.4743
20140421,76.518
20140418,76.4451
20140417,76.3159
20140416,76.4083
20140415,76.2904
20140414,76.2174
20140411,75.9998
20140410,75.8817
20140409,76.1125
20140408,76.2188
20140407,76.6403
20140404,76.8041
20140403,76.9965
20140402,76.8051
20140401,76.6424
20140331,76.687
20140328,76.7967
20140327,76.6761
20140326,76.8279
20140325,76.9545
20140324,77.0153
20140321,76.9884
20140320,77.1101
20140319,76.4925
20140318,76.2957
20140317,76.1995
20140314,76.2766
20140313,76.2677
20140312,76.5859
20140311,76.6191
20140310,76.6358
20140307,76.6026
20140306,76.3516
20140305,76.7538
20140304,76.9102
20140303,76.6663
20140228,76.6012
20140227,76.9654
20140226,77.1092
20140225,76.7922
20140224,76.7956
20140221,77.0519
20140220,77.0303
20140219,76.6842
20140218,76.5091
20140214,76.6631
20140213,76.7996
20140212,77.0585
20140211,77.0252
20140210,77.0921
20140207,77.1246
20140206,77.2145
20140205,77.474
20140204,77.4361
20140203,77.4059
20140131,77.6486
20140130,77.6883
20140129,77.243
20140128,77.3145
20140127,77.1074
20140124,77.0927
20140123,77.3245
20140122,77.6274
20140121,77.4074
20140117,77.4336
20140116,77.2805
20140115,77.2564
20140114,76.9463
20140113,76.8568
20140110,76.9858
20140109,77.1451
20140108,77.0696
20140107,76.8327
20140106,76.5727
20140103,76.5447
20140102,76.4793
20131231,76.2002
20131230,76.1044
20131227,76.3834
20131226,76.457
20131224,76.383
20131223,76.2648
20131220,76.5013
20131219,76.5326
20131218,76.0892
20131217,76.0385
20131216,75.9468
20131213,76.115
20131212,76.1351
20131211,75.7916
20131210,75.9192
20131209,76.1287
20131206,76.2407
20131205,76.1311
20131204,76.6024
20131203,76.346
20131202,76.528
20131129,76.2478
20131127,76.3758
20131126,76.208
20131125,76.3977
20131122,76.1667
20131121,76.2672
20131120,76.039
20131119,75.9194
20131118,75.84
20131115,76.0368
20131114,76.1402
20131113,76.0471
20131112,76.2744
20131108,76.2762
20131107,75.9779
20131106,75.5855
20131105,75.8083
20131104,75.6595
20131101,75.8387
20131031,75.4049
20131030,75.0342
20131029,75.0231
20131028,74.8789
20131025,74.8265
20131024,74.7047
20131023,74.6683
20131022,74.5531
20131021,74.8638
20131018,74.7401
20131017,74.8238
20131016,75.6342
20131015,75.6172
20131011,75.4811
20131010,75.484
20131009,75.47
20131008,75.0585
20131007,75.0532
20131004,75.0507
20131003,74.8849
20131002,75.0439
20131001,75.2718
20130930,75.2165
20130927,75.2726
20130926,75.5685
20130925,75.3156
20130924,75.4618
20130923,75.3508
20130920,75.4411
20130919,75.296
20130918,75.9239
20130917,75.8991
20130916,75.95
20130913,76.2939
20130912,76.1326
20130911,76.3095
20130910,76.51
20130909,76.4571
20130906,76.7317
20130905,77.257
20130904,76.8836
20130903,77.1537
20130830,77.0321
20130829,76.9113
20130828,76.4547
20130827,76.283
20130826,76.4928
20130823,76.4155
20130822,76.4911
20130821,76.1854
