Date,Open,High,Low,Close,Adj Close,Volume
2015-12-06,1.935000,1.940000,1.740000,1.840000,1.609178,73357355
2015-12-13,1.785000,1.945000,1.702000,1.725000,1.508605,102900585
2015-12-20,1.725000,1.900000,1.715000,1.880000,1.644160,47094311
2015-12-27,1.880000,1.897000,1.835000,1.870000,1.635415,17867478
2016-01-03,1.875000,1.925000,1.615000,1.725000,1.508605,71397027
2016-01-10,1.675000,1.680000,1.490000,1.535000,1.342439,96422686
2016-01-17,1.490000,1.595000,1.440000,1.535000,1.342439,110775066
2016-01-24,1.570000,1.760000,1.440000,1.730000,1.512977,146812166
2016-01-31,1.780000,1.932000,1.555000,1.895000,1.657279,144778935
2016-02-07,1.855000,1.880000,1.615000,1.620000,1.416777,81054486
2016-02-14,1.690000,2.100000,1.680000,1.990000,1.740361,109507651
2016-02-21,2.060000,2.270000,1.960000,2.010000,1.757852,103798860
2016-02-28,1.980000,2.530000,1.975000,2.490000,2.177638,116305513
2016-03-06,2.680000,3.290000,2.550000,2.650000,2.350056,183821656
2016-03-13,2.620000,2.850000,2.400000,2.750000,2.438737,109438431
2016-03-20,2.770000,2.790000,2.480000,2.570000,2.279110,71410623
2016-03-27,2.570000,2.660000,2.470000,2.560000,2.270242,52537908
2016-04-03,2.570000,2.705000,2.500000,2.660000,2.358924,50578697
2016-04-10,2.700000,3.340000,2.695000,3.040000,2.695913,101343455
2016-04-17,2.980000,3.650000,2.930000,3.360000,2.979693,154515626
2016-04-24,3.360000,3.410000,3.035000,3.410000,3.024034,126506820
2016-05-01,3.400000,3.480000,2.990000,3.110000,2.757990,113801964
2016-05-08,3.190000,3.210000,2.810000,2.880000,2.554023,132134437
2016-05-15,2.880000,3.240000,2.855000,3.030000,2.687045,124246219
2016-05-22,3.000000,3.030000,2.840000,3.020000,2.678176,93096681
2016-05-29,3.020000,3.115000,2.910000,3.080000,2.731385,79359889
2016-06-05,3.140000,3.370000,3.130000,3.220000,2.855539,93171297
2016-06-12,3.220000,3.260000,3.050000,3.240000,2.873276,59810602
2016-06-19,3.270000,3.580000,3.160000,3.270000,2.899880,95014501
2016-06-26,3.340000,3.675000,3.300000,3.630000,3.219133,88862393
2016-07-03,3.650000,3.900000,3.630000,3.860000,3.423100,63172041
2016-07-10,3.940000,4.430000,3.930000,4.230000,3.751221,85500535
2016-07-17,4.190000,4.190000,3.960000,4.050000,3.591594,76082860
2016-07-24,4.070000,4.700000,3.990000,4.430000,3.928583,123551117
2016-07-31,4.450000,4.580000,4.310000,4.560000,4.043869,93867573
2016-08-07,4.620000,4.710000,4.500000,4.590000,4.070473,67194327
2016-08-14,4.470000,4.950000,4.365000,4.930000,4.371990,81098111
2016-08-21,4.990000,5.130000,4.710000,4.880000,4.327650,105919765
2016-08-28,4.800000,5.115000,4.775000,4.840000,4.292177,102097292
2016-09-04,4.950000,5.300000,4.780000,4.950000,4.499929,81165624
2016-09-11,4.800000,4.915000,4.610000,4.760000,4.327205,88574345
2016-09-18,4.740000,5.220000,4.730000,4.960000,4.509019,77658402
2016-09-25,4.960000,5.130000,4.845000,4.950000,4.499929,70940741
2016-10-02,5.000000,5.020000,4.790000,4.940000,4.490838,49564503
2016-10-09,4.920000,5.190000,4.800000,4.880000,4.436294,74711380
2016-10-16,4.850000,5.210000,4.830000,5.120000,4.654471,62999140
2016-10-23,5.150000,5.580000,5.060000,5.510000,5.009011,102427666
2016-10-30,5.530000,5.625000,5.150000,5.290000,4.809015,81852460
2016-11-06,5.350000,6.280000,5.200000,6.280000,5.709001,129227087
2016-11-13,6.200000,6.380000,5.710000,5.790000,5.263553,120606962
2016-11-20,5.750000,6.345000,5.670000,6.190000,5.627184,105617451
2016-11-27,6.280000,6.440000,5.870000,6.150000,5.590820,131523705
2016-12-04,6.170000,6.865000,6.090000,6.680000,6.072631,101641919
2016-12-11,6.710000,6.960000,6.160000,6.300000,5.727182,105194855
2016-12-18,6.250000,6.265000,5.770000,5.770000,5.245372,86844871
2016-12-25,5.770000,6.025000,5.770000,5.890000,5.354461,20912293
2017-01-01,5.890000,6.150000,5.880000,6.070000,5.518095,39200171
2017-01-08,6.020000,6.320000,5.840000,6.160000,5.599911,81106750
2017-01-15,6.290000,6.400000,5.990000,6.150000,5.590820,82656107
2017-01-22,6.220000,6.640000,6.090000,6.630000,6.027177,67854651
2017-01-29,6.620000,6.970000,6.400000,6.450000,5.863544,80123308
2017-02-05,6.420000,6.770000,6.320000,6.480000,5.890816,84004711
2017-02-12,6.670000,7.060000,6.660000,6.880000,6.254447,114073361
2017-02-19,6.940000,7.270000,6.560000,6.570000,5.972632,107367222
2017-02-26,6.620000,6.795000,6.235000,6.280000,5.709001,108713034
2017-03-05,6.390000,6.585000,6.110000,6.110000,5.728034,98115130
2017-03-12,6.020000,6.830000,5.990000,6.700000,6.281150,139752494
2017-03-19,6.670000,6.760000,6.150000,6.260000,5.868658,88156142
2017-03-26,6.150000,6.310000,6.040000,6.230000,5.840533,87561625
2017-04-02,6.190000,6.420000,6.050000,6.110000,5.728034,91622140
2017-04-09,6.050000,6.185000,5.420000,5.500000,5.156168,94329964
2017-04-16,5.500000,5.500000,4.995000,5.450000,5.109294,129771189
2017-04-23,5.510000,5.510000,5.040000,5.310000,4.978046,78263512
2017-04-30,5.260000,5.350000,4.800000,4.820000,4.518678,90941836
2017-05-07,5.000000,5.170000,4.740000,4.740000,4.443679,126786933
2017-05-14,4.790000,5.260000,4.660000,5.240000,4.912422,121067759
2017-05-21,5.350000,5.495000,4.790000,4.850000,4.546803,116080405
2017-05-28,4.760000,4.875000,4.630000,4.750000,4.453054,112665457
2017-06-04,4.810000,4.930000,4.535000,4.860000,4.556178,122693726
2017-06-11,4.860000,4.870000,4.620000,4.700000,4.406180,110111866
2017-06-18,4.680000,4.840000,4.520000,4.660000,4.368680,102690448
2017-06-25,4.700000,5.300000,4.660000,5.220000,4.893672,128933663
2017-07-02,5.280000,5.410000,5.005000,5.190000,4.865548,98305477
2017-07-09,5.200000,5.360000,5.070000,5.270000,4.940547,93631318
2017-07-16,5.300000,5.490000,5.010000,5.060000,4.743675,93283763
2017-07-23,5.000000,5.475000,4.875000,5.420000,5.081170,124458763
2017-07-30,5.510000,5.900000,5.490000,5.710000,5.353040,102359365
2017-08-06,5.800000,5.960000,5.440000,5.500000,5.156168,92050794
2017-08-13,5.580000,5.680000,5.405000,5.500000,5.156168,64203832
2017-08-20,5.700000,6.030000,5.680000,6.000000,5.624911,99654797
2017-08-27,5.920000,6.070000,5.820000,5.950000,5.578036,106362779
2017-09-03,5.970000,6.030000,5.830000,5.850000,5.722322,74979459
2017-09-10,5.760000,5.990000,5.540000,5.550000,5.428869,87401448
2017-09-17,5.530000,5.530000,5.090000,5.120000,5.008254,91009210
2017-09-24,5.120000,5.260000,5.000000,5.140000,5.027817,93693938
2017-10-01,5.180000,5.280000,5.130000,5.170000,5.057163,69162789
2017-10-08,5.200000,5.225000,4.830000,4.890000,4.783274,90635091
2017-10-15,5.050000,5.060000,4.800000,4.930000,4.822401,84013278
2017-10-22,4.990000,5.050000,4.770000,4.790000,4.685456,87868225
2017-10-29,4.850000,4.920000,4.640000,4.800000,4.695239,85756687
2017-11-05,4.830000,5.060000,4.800000,4.860000,4.753929,78892018
2017-11-12,4.820000,4.875000,4.585000,4.710000,4.607203,80858219
2017-11-19,4.700000,4.780000,4.620000,4.640000,4.538730,62441871
2017-11-26,4.690000,4.740000,4.525000,4.550000,4.450695,96957550
2017-12-03,4.630000,4.680000,4.520000,4.560000,4.460476,77732941
2017-12-10,4.600000,4.900000,4.590000,4.860000,4.753929,90597235
2017-12-17,4.900000,4.980000,4.850000,4.900000,4.793056,77619669
2017-12-24,4.900000,4.980000,4.870000,4.880000,4.773492,24360933
2017-12-31,4.880000,5.360000,4.880000,5.350000,5.233234,62020131
2018-01-07,5.380000,5.380000,5.230000,5.330000,5.213671,75691398
2018-01-14,5.400000,5.400000,5.080000,5.120000,5.008254,65006059
2018-01-21,5.150000,5.170000,4.950000,5.100000,4.988690,61927484
2018-01-28,5.100000,5.310000,4.910000,4.990000,4.881091,98883118
2018-02-04,4.910000,5.090000,4.860000,5.030000,4.920218,79142552
2018-02-11,5.040000,5.460000,4.960000,5.350000,5.233234,80798301
2018-02-18,5.330000,5.410000,5.070000,5.180000,5.066945,65831268
2018-02-25,5.230000,5.330000,4.880000,4.910000,4.802837,70294868
2018-03-04,4.910000,4.920000,4.690000,4.750000,4.750000,83548828
2018-03-11,4.800000,4.840000,4.625000,4.780000,4.780000,102935419
2018-03-18,4.760000,4.840000,4.560000,4.650000,4.650000,83569979
2018-03-25,4.580000,4.700000,4.305000,4.330000,4.330000,91710072
2018-04-01,4.330000,4.390000,4.200000,4.320000,4.320000,66233772
2018-04-08,4.290000,4.550000,4.175000,4.540000,4.540000,76881861
2018-04-15,4.540000,4.730000,4.475000,4.630000,4.630000,64911471
2018-04-22,4.620000,4.725000,4.410000,4.510000,4.510000,53901093
2018-04-29,4.520000,4.880000,4.470000,4.770000,4.770000,53601602
2018-05-06,4.830000,4.950000,4.770000,4.930000,4.930000,50024287
2018-05-13,4.950000,5.030000,4.820000,4.860000,4.860000,46634303
2018-05-20,4.780000,4.790000,4.510000,4.540000,4.540000,50165848
2018-05-27,4.520000,4.775000,4.440000,4.770000,4.770000,52532570
2018-06-03,4.810000,4.865000,4.700000,4.710000,4.710000,43976900
2018-06-10,4.710000,4.720000,4.510000,4.710000,4.710000,42472921
2018-06-17,4.670000,4.670000,4.470000,4.590000,4.590000,56780300
2018-06-24,4.630000,4.680000,4.360000,4.390000,4.390000,56435384
2018-07-01,4.420000,4.440000,4.250000,4.380000,4.380000,44875815
2018-07-08,4.390000,4.415000,4.350000,4.380000,4.380000,7253924
